time,altitude,mass,speed,pos_x,pos_y,pos_z,pitch,heading,roll,vel_x,vel_y,vel_z,horizontal_speed,vertical_speed,thrust_x,thrust_y,thrust_z,grav_x,grav_y,grav_z,drag_x,drag_y,drag_z,apoapsis,periapsis,vessel_angle,mun_angle,phase_angle
42.61601562496162,5363.43664,704145.5625,303.299818,170321.102711,-1035.152869,-612389.561108,49.630679,283.37649,-95.056169,209.574829,0.616972,-219.245958,144.002868,267.910374,88500.67322,15221319.949031,33637.878244,-0.53626,0.003259,1.928122,-791851.9106,-13848.414745,1161443.680594,8971.973473,-624901.065564,-78.212826,-43.134306,35.07852
43.17601562496111,5514.390695,701382.5,309.322431,170441.552121,-1034.823192,-612516.348275,50.130696,283.369622,-95.060684,216.250685,0.585658,-221.168859,149.891751,271.561487,88458.153965,15234365.272345,33010.156481,-0.537361,0.003263,1.931116,-892804.610322,-13188.982445,1210872.298884,9227.05759,-624704.711536,-78.205444,-43.142848,35.062596
43.7360156249606,5667.370113,698619.375,315.33084,170565.749838,-1034.511356,-612644.183261,50.638893,283.361599,-95.06536,222.951247,0.5529,-222.993216,155.827082,275.12029,88408.90838,15247302.015368,32137.987834,-0.536828,0.003256,1.928198,-1029249.028826,-12747.453214,1298151.647183,9483.472395,-624502.821754,-78.19775,-43.151389,35.046361
44.29601562496009,5822.315455,695856.25,321.289297,170693.70163,-1034.21833,-612773.001373,51.127925,283.353224,-95.069947,229.648979,0.518684,-224.695104,161.785264,278.561146,88356.467314,15260122.523832,31136.922254,-0.534412,0.003238,1.918485,-1190857.967534,-12354.769632,1406810.710605,9740.200068,-624295.99121,-78.189743,-43.159931,35.029811
44.85601562495958,5979.156725,693093.125,327.174691,170825.397385,-1033.944973,-612902.731315,51.592214,283.344496,-95.074695,236.319212,0.483071,-226.265939,167.744899,281.870945,88354.169347,15272815.888064,30041.771397,-0.530417,0.00321,1.903079,-1369942.945327,-11987.689026,1527155.625065,9996.611236,-624084.913327,-78.181421,-43.169659,35.010486
45.41601562495907,6137.821312,690330.0625,332.971573,170960.811229,-1033.692189,-613033.303417,52.078372,283.336762,-95.080109,242.933788,0.445758,-227.712635,173.685326,285.043989,88404.20231,15285374.814767,29354.549851,-0.525295,0.003176,1.883609,-1560700.55269,-11650.506458,1658941.52579,10252.456771,-623870.608349,-78.171466,-43.178201,34.993265
45.97601562495856,6298.223838,687566.9375,338.667486,171099.91871,-1033.460715,-613164.634306,52.557546,283.32797,-95.085089,249.512196,0.40679,-228.995993,179.630687,288.472028,88374.117902,15297787.890525,28317.041963,-0.519449,0.003138,1.861529,-1754902.684438,-11369.571019,1789404.06813,10506.572303,-623652.02541,-78.162475,-43.186743,34.975732
46.536015624958054,6460.277986,684803.875,344.265162,171242.692714,-1033.251609,-613296.640324,53.100554,283.318857,-95.090919,256.032263,0.366338,-230.143102,186.39913,291.316844,88317.725433,15310050.369292,27607.226013,-0.513276,0.003097,1.838272,-1945159.16424,-10958.124508,1911368.802427,10795.26854,-623397.748213,-78.153172,-43.195285,34.957887
47.096015624957545,6623.902748,682040.75,349.774017,171389.105284,-1033.065446,-613429.243512,53.492892,283.312469,-95.09481,262.510611,0.324784,-231.149165,192.314421,294.025388,88256.568284,15322152.587865,26701.165113,-0.507248,0.003057,1.815521,-2121196.494923,-10486.632936,2014428.102829,11010.40896,-623204.524193,-78.143558,-43.203827,34.939731
47.656015624957035,6789.028062,679277.625,355.215679,171539.131692,-1032.902969,-613562.376325,53.961952,283.305825,-95.099646,268.944737,0.282186,-232.049191,197.377532,296.260258,88160.949369,15334088.465912,26167.750786,-0.50183,0.003022,1.79495,-2274840.456528,-9905.700739,2095664.292975,11260.714191,-622975.424088,-78.135132,-43.212369,34.921265
48.216015624956526,6955.593785,676514.5625,360.618945,171692.759588,-1032.764539,-613695.978006,54.419251,283.298539,-95.103962,275.374183,0.238799,-232.841202,204.152684,299.136343,87985.124,15345850.969019,25367.274882,-0.497532,0.002993,1.77837,-2393508.869538,-9279.897472,2143048.359432,11510.344475,-622741.40152,-78.123399,-43.220912,34.902488
48.77601562495602,7123.557677,673751.4375,366.028468,171849.992475,-1032.650668,-613830.001897,54.914833,283.290516,-95.108462,281.822347,0.194917,-233.565765,210.120878,301.606795,87656.067023,15357443.050821,24654.614872,-0.494903,0.002974,1.76774,-2464237.024486,-8520.638548,2147213.09717,11796.57916,-622466.902402,-78.112852,-43.229454,34.883398
49.33601562495551,7292.907524,670988.375,371.494605,172010.847518,-1032.56155,-613964.428629,55.37179,283.285762,-95.112344,288.304767,0.150345,-234.28312,216.132088,304.083601,87380.211555,15368853.577807,24350.273259,-0.494347,0.002968,1.764491,-2507205.107366,-7760.976224,2130987.40734,12049.679536,-622221.016866,-78.101992,-43.237996,34.863996
49.896015624955,7463.642085,668225.25,377.026894,172175.356488,-1032.497158,-614099.246064,55.82702,283.279406,-95.11585,294.863256,0.106061,-234.95729,222.229469,306.541274,87058.285366,15380089.587576,23689.960113,-0.495416,0.002971,1.767005,-2551153.02644,-7003.714797,2109821.561463,12304.527633,-621967.310078,-78.090814,-43.246539,34.842591
50.45601562495449,7635.754696,665462.125,382.63177,172343.561257,-1032.457856,-614234.433519,56.210313,283.276384,-95.11793,301.485647,0.061052,-235.612972,227.505777,308.652197,86675.981674,15391147.194638,23184.606901,-0.497391,0.00298,1.772706,-2579950.752056,-6368.937241,2091182.805954,12524.982782,-621744.77847,-78.081039,-43.253895,34.82542
51.01601562495398,7809.250056,662699.0,388.312589,172515.496592,-1032.443588,-614369.984011,56.743331,283.26929,-95.122799,308.17412,0.016366,-236.252784,234.61886,311.47125,86385.760968,15402026.694097,22772.660313,-0.499632,0.00299,1.779312,-2610802.798301,-5722.450274,2069368.908421,12821.856707,-621438.587029,-78.067492,-43.263624,34.803868
51.57601562495347,7984.124262,659935.9375,394.072049,172691.207825,-1032.454462,-614505.87857,57.117496,283.262901,-95.126233,314.952137,-0.028552,-236.850017,240.937343,313.932749,86017.384363,15412728.72697,21947.846562,-0.502099,0.003002,1.786675,-2634354.791731,-5082.431369,2041032.350154,13083.903887,-621161.918701,-78.055341,-43.272167,34.783173
52.13601562495296,8160.379923,657172.8125,399.919038,172870.739689,-1032.490728,-614642.105061,57.588263,283.25725,-95.12921,321.807101,-0.073672,-237.43509,247.326623,316.41364,85517.438341,15423251.682481,21282.898368,-0.504851,0.003015,1.795,-2649851.016479,-4385.532032,2006257.39235,13348.876108,-620877.2367,-78.042856,-43.28071,34.762146
52.69601562495245,8338.031924,654409.6875,405.860563,173054.132157,-1032.552358,-614778.665336,58.032073,283.253073,-95.13262,328.72683,-0.119164,-238.036664,253.779899,318.924579,85102.040701,15435048.021242,21033.665173,-0.507925,0.003031,1.804414,-2665998.564413,-3673.834796,1969479.160974,13617.482511,-620585.098578,-78.030037,-43.289253,34.737677
53.25601562495194,8517.091114,651646.625,411.894181,173241.430236,-1032.639205,-614915.555545,58.489193,283.247518,-95.135974,335.741946,-0.164368,-238.608748,260.337663,321.43153,84687.659858,15443763.486354,20507.866802,-0.511207,0.003047,1.814516,-2675745.047149,-3198.303299,1942162.545448,13888.530825,-620283.293423,-78.016877,-43.297796,34.719081
53.81601562495143,8697.555984,648883.5,418.024731,173432.691055,-1032.75153,-615052.755475,58.85395,283.243566,-95.138927,342.856076,-0.209991,-239.153388,266.986051,323.953995,84221.29456,15453752.881992,19767.194846,-0.514667,0.003065,1.82519,-2679980.519544,-2638.051461,1904675.357032,14162.489297,-619971.943716,-78.003372,-43.30634,34.697033
54.376015624950924,8879.440688,646120.4375,424.259844,173627.963723,-1032.889416,-615190.26333,59.287675,283.238555,-95.141616,350.053577,-0.255471,-239.705744,272.748172,326.141878,83802.324825,15463566.232866,19344.415602,-0.518355,0.003084,1.836611,-2679961.627068,-2094.591164,1865949.665559,14400.276795,-619698.430652,-77.989519,-43.314883,34.674636
54.936015624950414,9062.757799,643357.3125,430.602234,173827.302281,-1033.05278,-615328.074168,59.713742,283.23239,-95.145179,357.357936,-0.301011,-240.236341,279.567551,328.708123,83386.725119,15473198.265857,18614.388716,-0.522324,0.003104,1.848964,-2674443.675911,-1602.037798,1824448.017617,14680.542781,-619368.9673,-77.977424,-43.323426,34.651885
55.496015624949905,9247.521222,640594.25,437.057113,174030.763379,-1033.241823,-615466.183568,60.205443,283.226129,-95.149214,364.758717,-0.346778,-240.769346,287.472938,331.680034,82912.823129,15482655.95257,18154.536482,-0.526547,0.003126,1.862153,-2665434.519043,-1112.318419,1782431.513701,15005.509793,-618979.664874,-77.960745,-43.33197,34.628775
56.056015624949396,9433.745407,637831.125,443.629066,174238.406462,-1033.456486,-615604.586761,60.561337,283.221728,-95.151702,372.273469,-0.392678,-241.286259,294.506777,334.30769,82435.004643,15491920.707372,17441.065063,-0.531032,0.00315,1.876197,-2648166.68775,-655.680285,1735803.801087,15252.20244,-618678.762276,-77.945814,-43.340513,34.605301
56.616015624948886,9621.449336,635068.0,450.323757,174450.292486,-1033.696939,-615743.28313,60.986712,283.215627,-95.155634,379.892495,-0.438662,-241.811881,301.639518,336.973434,81921.622068,15500956.383001,16987.986574,-0.535777,0.003175,1.891088,-2630526.021221,-209.097254,1690971.61274,15586.044,-618264.11844,-77.930515,-43.349057,34.581457
57.17601562494838,9810.649956,632304.9375,457.141207,174666.485037,-1033.963101,-615882.269055,61.402923,283.211193,-95.158892,387.632172,-0.484728,-242.320341,308.886969,339.665062,81421.243144,15509761.217178,16252.843526,-0.54073,0.003201,1.906639,-2608960.691419,186.391919,1644720.895263,15882.155867,-617888.658346,-77.914841,-43.357601,34.55724
57.73601562494787,10001.36634,629541.8125,464.08603,174887.048403,-1034.255153,-616021.542787,61.885602,283.204836,-95.162214,395.482114,-0.53089,-242.836281,316.239144,342.397058,80909.546433,15518338.965309,15767.304994,-0.545855,0.003228,1.922718,-2583741.576849,570.835313,1598056.69762,16182.713894,-617501.358647,-77.898787,-43.366145,34.532642
58.29601562494736,10193.61722,626778.6875,471.161054,175112.049798,-1034.573039,-616161.10124,62.296628,283.198927,-95.165576,403.459399,-0.577174,-243.337049,323.711711,345.159407,80414.635585,15526695.259567,15017.571595,-0.55116,0.003256,1.93935,-2549747.581718,952.476087,1542995.16804,16487.328655,-617100.894804,-77.882347,-43.374689,34.50403
58.85601562494685,10387.421759,624015.625,478.370692,175341.559091,-1034.916955,-616300.94087,62.686914,283.192986,-95.16881,411.561814,-0.623498,-243.833966,331.299738,347.962413,79830.230163,15534831.400384,14285.179619,-0.55669,0.003286,1.956687,-2515207.089431,1269.220024,1493031.600536,16796.430144,-616687.130851,-77.863017,-43.384419,34.478598
59.41601562494634,10582.80674,621252.5,485.719186,175575.643831,-1035.286897,-616441.066548,63.106478,283.188264,-95.172381,419.778328,-0.670216,-244.353913,338.993789,350.819923,79300.82789,15542750.561825,13887.336761,-0.56245,0.003317,1.974744,-2478531.995799,1562.174568,1444400.495049,17110.905066,-616260.629077,-77.848287,-43.392963,34.452768
59.97601562494583,10779.796191,618489.375,493.207489,175814.375461,-1035.682832,-616581.479014,63.522776,283.18181,-95.176048,428.13702,-0.716772,-244.850577,346.830477,353.698535,78792.5631,15550460.896995,13133.989153,-0.568391,0.003348,1.993348,-2438426.772468,1788.927346,1395135.655263,17429.442728,-615818.707076,-77.830654,-43.401508,34.426533
60.53601562494532,10978.404176,615726.3125,500.840086,176057.834523,-1036.105052,-616722.16587,63.891176,283.176574,-95.178192,436.640511,-0.763967,-245.32687,354.79767,356.616675,78128.070319,15559005.217255,12373.149818,-0.574529,0.003381,2.012547,-2393017.493846,2018.106291,1343303.376538,17752.686979,-615361.446439,-77.812612,-43.408865,34.403746
61.09601562494481,11178.664431,612963.1875,508.621859,176306.091598,-1036.553652,-616863.137837,64.267436,283.175603,-95.180272,445.245367,-0.811358,-245.870088,361.69502,359.18915,77603.672755,15565263.224933,12213.684983,-0.580891,0.003415,2.032433,-2354124.137656,2221.351811,1301776.808648,18035.475222,-614960.065579,-77.796878,-43.416223,34.380654
61.6560156249443,11380.60698,610200.125,516.551497,176559.22084,-1037.028401,-617004.400577,64.733541,283.166263,-95.187186,454.013438,-0.858301,-246.366617,369.899149,362.193122,77331.553194,15572365.218335,11447.693005,-0.587405,0.00345,2.052746,-2307016.934439,2344.216977,1254150.426742,18368.944719,-614474.449622,-77.778058,-43.424768,34.35329
62.21601562494379,11584.234036,607437.0,524.632239,176817.315705,-1037.529792,-617145.925096,65.133473,283.158494,-95.191326,462.943927,-0.905517,-246.821973,378.25831,365.219211,76852.528545,15579277.256249,10369.516541,-0.594054,0.003486,2.073428,-2256015.95585,2483.338841,1204297.304259,18706.606878,-613970.51353,-77.758808,-43.433313,34.325496
62.776015624943284,11789.573226,604673.9375,532.867131,177080.455254,-1038.058007,-617287.712744,65.514042,283.152809,-95.195217,472.004055,-0.953177,-247.302735,386.72877,368.315414,76376.229589,15585996.709638,9751.410058,-0.600848,0.003522,2.094505,-2205770.066694,2632.126708,1155915.509349,19050.693208,-613450.735116,-77.739123,-43.441857,34.297265
63.336015624942775,11996.66031,601910.8125,541.255811,177348.713596,-1038.612956,-617429.774546,65.929309,283.146547,-95.199991,481.204128,-1.000987,-247.789101,395.33305,371.458871,75905.195129,15592528.038943,9232.765678,-0.607773,0.003559,2.115928,-2152754.776821,2746.430454,1108402.160766,19400.754848,-612913.758388,-77.718995,-43.450402,34.268593
63.896015624942265,12205.515352,599147.6875,549.801034,177622.176283,-1039.194775,-617572.101702,66.34551,283.139771,-95.204379,490.562669,-1.049197,-248.250567,404.092183,374.630696,75369.30073,15598874.917877,8497.968771,-0.614808,0.003597,2.137617,-2098528.002887,2838.233093,1061737.500551,19755.996844,-612357.4699,-77.698418,-43.458947,34.239471
64.45601562494176,12416.157214,596384.5625,558.503011,177900.930445,-1039.803687,-617714.683473,66.742253,283.133317,-95.208519,500.072034,-1.097683,-248.701365,412.991605,377.845812,74831.608619,15605041.109392,7744.746034,-0.621942,0.003635,2.159531,-2045381.365958,2923.470489,1016556.14383,20117.00848,-611782.028118,-77.677383,-43.467492,34.209891
65.01601562494125,12628.612472,593621.5,567.360929,178185.057875,-1040.439793,-617857.518451,67.141533,283.126637,-95.213389,509.72603,-1.146324,-249.151528,422.025505,381.109357,74360.635278,15611028.315404,7122.763444,-0.629143,0.003674,2.181558,-1992691.781061,2994.862798,973017.457495,20484.262633,-611187.460921,-77.655885,-43.476037,34.179848
65.57601562494074,12842.905613,590858.375,576.374393,178474.641229,-1041.103218,-618000.602565,67.549251,283.119413,-95.218692,519.530378,-1.195209,-249.588057,431.203548,384.409929,73895.719358,15616844.26918,6460.619107,-0.63636,0.003712,2.203512,-1940815.581558,3053.257698,931383.364212,20857.482775,-610572.641232,-77.633916,-43.484582,34.146096
66.13601562494023,13059.054261,588095.25,585.541653,178769.766415,-1041.79415,-618143.923419,67.938568,283.111772,-95.22369,529.488299,-1.244424,-249.99924,440.52776,387.741615,73426.093775,15622488.020482,5601.221981,-0.643564,0.00375,2.225292,-1892826.534796,3104.785105,892413.025648,21236.391004,-609936.571791,-77.61147,-43.493127,34.113849
66.69601562493972,13277.082266,585332.1875,594.858215,179070.513138,-1042.512814,-618287.476635,68.343761,283.105252,-95.22884,539.581658,-1.293904,-250.412172,449.978435,391.119711,72912.962677,15627966.902434,5086.944368,-0.650692,0.003788,2.246684,-1848702.404193,3172.352134,856790.941871,21622.001876,-609280.357125,-77.588538,-43.502859,34.082302
67.25601562493921,13497.006425,582569.0625,604.320117,179376.962029,-1043.259198,-618431.24997,68.745432,283.097066,-95.234656,549.824726,-1.34366,-250.7863,459.576614,394.513665,72463.454948,15633279.582474,4281.338255,-0.657673,0.003825,2.267433,-1809857.358075,3223.508856,824524.025354,22013.007259,-608601.719349,-77.565115,-43.510218,34.05145
67.8160156249387,13718.840527,579806.0,613.920918,179689.19154,-1044.033618,-618575.228421,69.14964,283.089616,-95.240448,560.199154,-1.393816,-251.145095,469.29942,397.939376,71981.746633,15638430.555695,3673.361376,-0.664439,0.003861,2.287313,-1777670.623257,3296.248353,796257.6469,22410.263309,-607901.73726,-77.541194,-43.518763,34.022431
68.37601562493819,13942.597812,577042.875,623.653882,180007.275473,-1044.836161,-618719.397497,69.558919,283.081333,-95.246769,570.706461,-1.444311,-251.468117,479.153491,401.378412,71522.851473,15643423.847389,2980.471643,-0.670949,0.003894,2.306181,-1752541.024784,3370.186447,771976.530737,22813.080467,-607179.327931,-77.516769,-43.527309,33.985868
68.93601562493768,14168.283938,574279.8125,633.511025,180331.286401,-1045.66703,-618863.7349,69.958359,283.072505,-95.253523,581.339132,-1.495029,-251.751461,489.130774,404.827381,71111.132848,15648262.482988,2233.640423,-0.677134,0.003926,2.323798,-1735127.008864,3454.73561,751496.124946,23221.306412,-606434.336148,-77.491833,-43.535855,33.955978
69.49601562493717,14395.903877,571516.6875,643.487628,180661.29221,-1046.526426,-619008.218713,70.341609,283.062907,-95.260758,592.091409,-1.545978,-251.995437,499.225204,408.287546,70769.125482,15652951.61117,1398.628984,-0.683053,0.003957,2.340375,-1718513.130652,3532.235831,731563.631928,23634.987525,-605666.584592,-77.46638,-43.544401,33.92198
70.05601562493666,14625.469423,568753.5625,653.584416,180997.356454,-1047.414569,-619152.835125,70.7501,283.054175,-95.268298,602.955144,-1.597318,-252.220404,509.429656,411.769251,70363.343018,15657494.955754,874.873804,-0.688848,0.003986,2.356399,-1700028.841805,3610.401877,711865.86069,24055.022714,-604876.516391,-77.440406,-43.552946,33.882458
70.61601562493615,14856.982847,565990.4375,663.803289,181339.548555,-1048.331538,-619297.558412,71.151605,283.043775,-95.276198,613.950456,-1.649072,-252.382498,519.770378,415.242519,69986.798237,15661893.189855,7.502623,-0.694687,0.004016,2.372444,-1681407.907568,3666.543543,692458.353833,24479.918596,-604061.124076,-77.410013,-43.562679,33.847334
71.17601562493564,15090.447313,563227.375,674.144139,181687.937843,-1049.277696,-619442.363523,71.551896,283.034818,-95.28353,625.06228,-1.701305,-252.516477,530.224355,418.735173,69531.786579,15666152.022218,-625.452031,-0.700622,0.004046,2.388683,-1663307.309218,3733.434153,673750.273491,24911.105672,-603221.630482,-77.386867,-43.570038,33.811675
71.73601562493513,15325.868431,560464.25,684.607174,182042.592189,-1050.253105,-619587.22809,71.946194,283.024514,-95.291655,636.300032,-1.753725,-252.598844,540.805821,422.731642,69141.318236,15670266.607356,-1423.050314,-0.706633,0.004077,2.405044,-1644562.670641,3780.894631,655128.116109,25347.816865,-602356.164944,-77.355246,-43.579771,33.775474
